time,a1m,a2m,a3m,a4m,a5m,x,y,z,cx,cy,cz,x_min,x_max,y_min,y_max
72.196000,0.981099,0.235883,0.697980,-0.005776,0.021869,-0.080775,0.154964,0.072876,#,#,#,#,#,#,#
72.298000,1.034642,0.260159,0.715715,-0.014477,0.021847,-0.071110,0.157550,0.072942,#,#,#,#,#,#,#
72.400000,1.093130,0.279180,0.728358,-0.020519,0.021829,-0.060937,0.160549,0.073284,#,#,#,#,#,#,#
72.502000,1.151444,0.292672,0.737686,-0.024728,0.021813,-0.050924,0.163342,0.073445,#,#,#,#,#,#,#
72.604000,1.209625,0.300392,0.743353,-0.026831,0.021803,-0.041050,0.166010,0.073494,#,#,#,#,#,#,#
72.706000,1.268087,0.302366,0.745029,-0.027034,0.021797,-0.031199,0.168630,0.073496,#,#,#,#,#,#,#
72.808000,1.326705,0.300535,0.744321,-0.026765,0.021797,-0.021270,0.170970,0.073345,#,#,#,#,#,#,#
72.910000,1.385062,0.291975,0.738848,-0.024049,0.021804,-0.011382,0.173370,0.073171,#,#,#,#,#,#,#
73.012000,1.442695,0.276454,0.727753,-0.018210,0.021818,-0.001552,0.175967,0.073154,#,#,#,#,#,#,#
73.114000,1.482647,0.252299,0.702317,-0.004702,0.021903,0.005316,0.179700,0.075017,#,#,#,#,#,#,#
73.216000,1.488519,0.218109,0.653392,0.020764,0.022581,0.005948,0.185866,0.080780,#,#,#,#,#,#,#
73.318000,1.482737,0.178685,0.593517,0.050826,0.023645,0.004257,0.193007,0.088181,#,#,#,#,#,#,#
73.420000,1.475509,0.136691,0.530487,0.081073,0.024722,0.002171,0.200156,0.095680,#,#,#,#,#,#,#
73.522000,1.469300,0.092423,0.465352,0.110794,0.025748,0.000201,0.207196,0.102990,#,#,#,#,#,#,#
73.624000,1.463957,0.045603,0.397203,0.140258,0.026750,-0.001667,0.214200,0.110212,#,#,#,#,#,#,#
73.726000,1.459061,-0.004089,0.325156,0.169632,0.027746,-0.003511,0.221205,0.117427,#,#,#,#,#,#,#
73.828000,1.454446,-0.056997,0.248474,0.198899,0.028736,-0.005361,0.228218,0.124651,#,#,#,#,#,#,#
73.930000,1.450088,-0.113549,0.166322,0.227932,0.029711,-0.007218,0.235237,0.131879,#,#,#,#,#,#,#
74.032000,1.445650,-0.173623,0.078552,0.256229,0.030625,-0.009134,0.242186,0.139053,#,#,#,#,#,#,#
74.134000,1.427681,-0.207460,0.026192,0.271838,0.030772,-0.013931,0.245636,0.143586,#,#,#,#,#,#,#
74.236000,1.391216,-0.205797,0.024124,0.272711,0.030770,-0.022796,0.244460,0.144570,#,#,#,#,#,#,#
74.338000,1.348446,-0.195608,0.035198,0.271291,0.030766,-0.032976,0.241722,0.144599,#,#,#,#,#,#,#
74.440000,1.305639,-0.188558,0.043476,0.270780,0.030766,-0.043085,0.238845,0.144532,#,#,#,#,#,#,#
74.542000,1.263666,-0.186846,0.045883,0.270775,0.030769,-0.053003,0.236134,0.144444,#,#,#,#,#,#,#
74.644000,1.222106,-0.187707,0.045041,0.270804,0.030775,-0.062787,0.233307,0.144414,#,#,#,#,#,#,#
74.746000,1.180791,-0.193270,0.039181,0.271430,0.030784,-0.072576,0.230543,0.144351,#,#,#,#,#,#,#
74.848000,1.139815,-0.204162,0.027484,0.273414,0.030797,-0.082416,0.227898,0.144350,#,#,#,#,#,#,#
74.950000,1.099333,-0.219560,0.010878,0.276594,0.030811,-0.092278,0.225292,0.144385,#,#,#,#,#,#,#
75.052000,1.060563,-0.235944,-0.005940,0.279694,0.030821,-0.101782,0.222539,0.144207,#,#,#,#,#,#,#
75.154000,1.036775,-0.216808,0.027296,0.270178,0.030754,-0.106089,0.217974,0.141007,#,#,#,#,#,#,#
75.256000,1.026504,-0.163184,0.108019,0.245939,0.030162,-0.105204,0.211528,0.134525,#,#,#,#,#,#,#
75.358000,1.019272,-0.102806,0.196910,0.216906,0.029257,-0.102858,0.204378,0.127075,#,#,#,#,#,#,#
75.460000,1.010964,-0.047415,0.278337,0.188111,0.028408,-0.100671,0.197236,0.119722,#,#,#,#,#,#,#
75.562000,1.001387,0.002600,0.352235,0.160071,0.027645,-0.098754,0.190217,0.112555,#,#,#,#,#,#,#
75.664000,0.990984,0.048933,0.421158,0.132250,0.026912,-0.096919,0.183246,0.105444,#,#,#,#,#,#,#
75.766000,0.979909,0.092420,0.486445,0.104400,0.026184,-0.095082,0.176277,0.098327,#,#,#,#,#,#,#
75.868000,0.968105,0.133267,0.548579,0.076526,0.025460,-0.093231,0.169300,0.091196,#,#,#,#,#,#,#
75.970000,0.955468,0.171455,0.607771,0.048694,0.024746,-0.091375,0.162321,0.084059,#,#,#,#,#,#,#
76.072000,0.947251,0.206699,0.661610,0.022356,0.024160,-0.088904,0.156068,0.077478,#,#,#,#,#,#,#
76.174000,0.971619,0.237427,0.696184,0.005342,0.024094,-0.082620,0.154664,0.074647,#,#,#,#,#,#,#
76.276000,1.022311,0.262955,0.715866,-0.004147,0.024071,-0.073285,0.156907,0.074469,#,#,#,#,#,#,#
76.378000,1.080493,0.283208,0.729374,-0.010477,0.024052,-0.063124,0.159918,0.074827,#,#,#,#,#,#,#
76.480000,1.138910,0.297971,0.739470,-0.014983,0.024036,-0.053068,0.162755,0.075026,#,#,#,#,#,#,#
76.582000,1.197066,0.306992,0.746007,-0.017498,0.024024,-0.043174,0.165439,0.075090,#,#,#,#,#,#,#
76.684000,1.255461,0.310122,0.748546,-0.017934,0.024017,-0.033328,0.168076,0.075102,#,#,#,#,#,#,#
76.786000,1.314077,0.309164,0.748295,-0.017843,0.024015,-0.023414,0.170481,0.074997,#,#,#,#,#,#,#
76.888000,1.372528,0.302150,0.744045,-0.015865,0.024021,-0.013510,0.172837,0.074791,#,#,#,#,#,#,#
76.990000,1.430376,0.287942,0.734024,-0.010751,0.024033,-0.003668,0.175402,0.074743,#,#,#,#,#,#,#
77.092000,1.477390,0.265848,0.713331,0.000041,0.024072,0.004433,0.178673,0.075841,#,#,#,#,#,#,#
77.194000,1.488908,0.232715,0.668101,0.023382,0.024596,0.006131,0.184404,0.080912,#,#,#,#,#,#,#
77.296000,1.484296,0.193169,0.608971,0.052909,0.025613,0.004690,0.191457,0.088147,#,#,#,#,#,#,#
77.398000,1.477011,0.150771,0.545710,0.083135,0.026692,0.002616,0.198634,0.095678,#,#,#,#,#,#,#
77.500000,1.470556,0.106240,0.480443,0.112794,0.027714,0.000613,0.205692,0.103023,#,#,#,#,#,#,#
77.602000,1.465069,0.059293,0.412378,0.142104,0.028703,-0.001269,0.212697,0.110255,#,#,#,#,#,#,#
77.704000,1.460098,0.009570,0.340551,0.171281,0.029682,-0.003114,0.219700,0.117468,#,#,#,#,#,#,#
77.806000,1.455427,-0.043282,0.264195,0.200338,0.030654,-0.004962,0.226712,0.124691,#,#,#,#,#,#,#
77.908000,1.451013,-0.099668,0.182504,0.229158,0.031610,-0.006818,0.233730,0.131920,#,#,#,#,#,#,#
78.010000,1.446840,-0.160163,0.094387,0.257533,0.032532,-0.008678,0.240752,0.139149,#,#,#,#,#,#,#
78.112000,1.433503,-0.204000,0.028320,0.277064,0.032835,-0.012472,0.245399,0.144581,#,#,#,#,#,#,#
78.214000,1.399996,-0.207487,0.018694,0.279761,0.032836,-0.020687,0.244930,0.146099,#,#,#,#,#,#,#
78.316000,1.357778,-0.197679,0.029022,0.278496,0.032832,-0.030768,0.242355,0.146213,#,#,#,#,#,#,#
78.418000,1.314799,-0.189510,0.038512,0.277775,0.032831,-0.040926,0.239454,0.146144,#,#,#,#,#,#,#
78.520000,1.272677,-0.186757,0.042157,0.277761,0.032833,-0.050876,0.236717,0.146052,#,#,#,#,#,#,#
78.622000,1.231056,-0.187128,0.041855,0.277781,0.032838,-0.060683,0.233927,0.146026,#,#,#,#,#,#,#
78.724000,1.189685,-0.191514,0.037246,0.278144,0.032847,-0.070462,0.231132,0.145960,#,#,#,#,#,#,#
78.826000,1.148623,-0.201358,0.026651,0.279760,0.032859,-0.080294,0.228470,0.145946,#,#,#,#,#,#,#
78.928000,1.108022,-0.215874,0.010941,0.282589,0.032873,-0.090154,0.225861,0.145977,#,#,#,#,#,#,#
79.030000,1.068257,-0.233881,-0.008391,0.286188,0.032887,-0.099948,0.223226,0.145972,#,#,#,#,#,#,#
79.132000,1.040353,-0.224661,0.010891,0.280470,0.032859,-0.105739,0.219159,0.143659,#,#,#,#,#,#,#
79.234000,1.028197,-0.175271,0.085989,0.258833,0.032423,-0.105624,0.213019,0.137672,#,#,#,#,#,#,#
79.336000,1.020879,-0.114031,0.176236,0.230503,0.031569,-0.103373,0.205934,0.130290,#,#,#,#,#,#,#
79.438000,1.012887,-0.056648,0.260365,0.201802,0.030723,-0.101114,0.198766,0.122889,#,#,#,#,#,#,#
79.540000,1.003542,-0.004969,0.336373,0.173882,0.029968,-0.099156,0.191726,0.115692,#,#,#,#,#,#,#
79.642000,0.993293,0.042725,0.406878,0.146250,0.029251,-0.097315,0.184750,0.108578,#,#,#,#,#,#,#
79.744000,0.982364,0.087508,0.473541,0.118583,0.028538,-0.095480,0.177781,0.101465,#,#,#,#,#,#,#
79.846000,0.970725,0.129669,0.536959,0.090857,0.027827,-0.093631,0.170806,0.094336,#,#,#,#,#,#,#
79.948000,0.958277,0.169247,0.597396,0.063128,0.027123,-0.091775,0.163827,0.087201,#,#,#,#,#,#,#
80.050000,0.946986,0.206078,0.654045,0.035979,0.026472,-0.089686,0.157114,0.080264,#,#,#,#,#,#,#
80.152000,0.963379,0.238428,0.693511,0.016833,0.026337,-0.084322,0.154534,0.076539,#,#,#,#,#,#,#
80.254000,1.010274,0.265276,0.715616,0.006344,0.026313,-0.075428,0.156291,0.076014,#,#,#,#,#,#,#
80.356000,1.067844,0.286756,0.730107,-0.000311,0.026293,-0.065320,0.159275,0.076359,#,#,#,#,#,#,#
80.458000,1.126363,0.302780,0.740958,-0.005084,0.026277,-0.055220,0.162162,0.076602,#,#,#,#,#,#,#
80.560000,1.184521,0.313102,0.748349,-0.007978,0.026264,-0.045301,0.164866,0.076684,#,#,#,#,#,#,#
80.662000,1.242848,0.317514,0.751790,-0.008728,0.026256,-0.035453,0.167513,0.076711,#,#,#,#,#,#,#
80.764000,1.301442,0.317293,0.751956,-0.008708,0.026252,-0.025558,0.169990,0.076647,#,#,#,#,#,#,#
80.866000,1.359967,0.311814,0.748877,-0.007396,0.026256,-0.015640,0.172314,0.076421,#,#,#,#,#,#,#
80.968000,1.417979,0.298991,0.739977,-0.003015,0.026266,-0.005789,0.174843,0.076339,#,#,#,#,#,#,#
81.070000,1.470215,0.278859,0.723082,0.005587,0.026289,0.003202,0.177782,0.076880,#,#,#,#,#,#,#
81.172000,1.488741,0.247226,0.682333,0.026392,0.026652,0.006202,0.183000,0.081141,#,#,#,#,#,#,#
81.274000,1.485756,0.207750,0.624435,0.055120,0.027602,0.005099,0.189909,0.088122,#,#,#,#,#,#,#
81.376000,1.478562,0.164964,0.561027,0.085273,0.028676,0.003066,0.197103,0.095665,#,#,#,#,#,#,#
81.478000,1.471859,0.120120,0.495570,0.114890,0.029697,0.001031,0.204183,0.103051,#,#,#,#,#,#,#
81.580000,1.466204,0.073007,0.427540,0.144059,0.030675,-0.000869,0.211194,0.110297,#,#,#,#,#,#,#
81.682000,1.461149,0.023228,0.355907,0.173042,0.031637,-0.002717,0.218195,0.117511,#,#,#,#,#,#,#
81.784000,1.456420,-0.029584,0.279858,0.201887,0.032591,-0.004563,0.225206,0.124732,#,#,#,#,#,#,#
81.886000,1.451951,-0.085826,0.198604,0.230492,0.033528,-0.006418,0.232224,0.131960,#,#,#,#,#,#,#
81.988000,1.447735,-0.146067,0.111073,0.258666,0.034432,-0.008276,0.239246,0.139190,#,#,#,#,#,#,#
82.090000,1.438289,-0.198414,0.033403,0.281433,0.034904,-0.011241,0.244897,0.145379,#,#,#,#,#,#,#
82.192000,1.408400,-0.208779,0.013855,0.286656,0.034909,-0.018658,0.245311,0.147583,#,#,#,#,#,#,#
82.294000,1.367100,-0.200028,0.022533,0.285675,0.034905,-0.028558,0.242980,0.147821,#,#,#,#,#,#,#
82.396000,1.324003,-0.190872,0.033065,0.284760,0.034904,-0.038756,0.240073,0.147756,#,#,#,#,#,#,#
82.498000,1.281710,-0.186932,0.038039,0.284723,0.034905,-0.048742,0.237297,0.147673,#,#,#,#,#,#,#
82.600000,1.240017,-0.186893,0.038284,0.284735,0.034910,-0.058578,0.234548,0.147631,#,#,#,#,#,#,#
82.702000,1.198594,-0.190143,0.034877,0.284918,0.034918,-0.068350,0.231728,0.147572,#,#,#,#,#,#,#
82.804000,1.157452,-0.198892,0.025445,0.286175,0.034929,-0.078173,0.229044,0.147544,#,#,#,#,#,#,#
82.906000,1.116739,-0.212497,0.010667,0.288656,0.034943,-0.088030,0.226430,0.147568,#,#,#,#,#,#,#
83.008000,1.076606,-0.230334,-0.008741,0.292152,0.034958,-0.097894,0.223824,0.147607,#,#,#,#,#,#,#
83.110000,1.044707,-0.230830,-0.003180,0.289838,0.034945,-0.105095,0.220241,0.146128,#,#,#,#,#,#,#
83.212000,1.030084,-0.187323,0.063968,0.271285,0.034661,-0.105955,0.214470,0.140760,#,#,#,#,#,#,#
83.314000,1.022438,-0.125924,0.154675,0.243967,0.033880,-0.103895,0.207489,0.133509,#,#,#,#,#,#,#
83.416000,1.014744,-0.066580,0.241535,0.215431,0.033042,-0.101573,0.200303,0.126066,#,#,#,#,#,#,#
83.518000,1.005656,-0.013144,0.319831,0.187627,0.032294,-0.099563,0.193237,0.118833,#,#,#,#,#,#,#
83.620000,0.995571,0.035942,0.392014,0.160194,0.031594,-0.097711,0.186254,0.111712,#,#,#,#,#,#,#
83.722000,0.984786,0.082007,0.460088,0.132731,0.030899,-0.095878,0.179285,0.104602,#,#,#,#,#,#,#
83.824000,0.973308,0.125464,0.524817,0.105175,0.030203,-0.094031,0.172311,0.097476,#,#,#,#,#,#,#
83.926000,0.961044,0.166393,0.586510,0.077577,0.029510,-0.092176,0.165332,0.090342,#,#,#,#,#,#,#
84.028000,0.948293,0.204727,0.645158,0.050100,0.028834,-0.090278,0.158399,0.083240,#,#,#,#,#,#,#
84.130000,0.956625,0.238844,0.689801,0.028757,0.028597,-0.085852,0.154615,0.078585,#,#,#,#,#,#,#
84.232000,0.998677,0.267113,0.714893,0.017020,0.028572,-0.077521,0.155723,0.077593,#,#,#,#,#,#,#
84.334000,1.055209,0.289826,0.730546,0.009972,0.028552,-0.067520,0.158624,0.077882,#,#,#,#,#,#,#
84.436000,1.113795,0.307099,0.742151,0.004955,0.028534,-0.057380,0.161559,0.078169,#,#,#,#,#,#,#
84.538000,1.171987,0.318717,0.750378,0.001717,0.028521,-0.047430,0.164291,0.078276,#,#,#,#,#,#,#
84.640000,1.230250,0.324427,0.754719,0.000585,0.028511,-0.037576,0.166945,0.078312,#,#,#,#,#,#,#
84.742000,1.288804,0.324959,0.755356,0.000581,0.028507,-0.027702,0.169491,0.078283,#,#,#,#,#,#,#
84.844000,1.347382,0.320949,0.753329,0.001350,0.028508,-0.017774,0.171801,0.078060,#,#,#,#,#,#,#
84.946000,1.405541,0.309586,0.745612,0.004987,0.028517,-0.007911,0.174288,0.077940,#,#,#,#,#,#,#
85.048000,1.461112,0.291226,0.731503,0.011960,0.028534,0.001627,0.177022,0.078132,#,#,#,#,#,#,#
85.150000,1.487598,0.261546,0.695903,0.029889,0.028758,0.006081,0.181675,0.081495,#,#,#,#,#,#,#
85.252000,1.487048,0.222404,0.639846,0.057497,0.029613,0.005469,0.188369,0.088117,#,#,#,#,#,#,#
85.354000,1.480153,0.179257,0.576426,0.087496,0.030676,0.003519,0.195565,0.095643,#,#,#,#,#,#,#
85.456000,1.473213,0.134057,0.510735,0.117080,0.031697,0.001457,0.202671,0.103072,#,#,#,#,#,#,#
85.558000,1.467366,0.086745,0.442693,0.146122,0.032665,-0.000467,0.209690,0.110337,#,#,#,#,#,#,#
85.660000,1.462215,0.036890,0.371229,0.174914,0.033611,-0.002320,0.216691,0.117553,#,#,#,#,#,#,#
85.762000,1.457425,-0.015901,0.295469,0.203547,0.034546,-0.004165,0.223700,0.124772,#,#,#,#,#,#,#
85.864000,1.452901,-0.072018,0.214627,0.231934,0.035464,-0.006018,0.230717,0.132000,#,#,#,#,#,#,#
85.966000,1.448631,-0.132007,0.127682,0.259895,0.036349,-0.007876,0.237739,0.139231,#,#,#,#,#,#,#
86.068000,1.441967,-0.190460,0.041767,0.284902,0.036975,-0.010255,0.244110,0.145964,#,#,#,#,#,#,#
86.170000,1.416293,-0.209437,0.009940,0.293380,0.036988,-0.016741,0.245579,0.149006,#,#,#,#,#,#,#
86.272000,1.376368,-0.202558,0.015851,0.292797,0.036985,-0.026355,0.243584,0.149416,#,#,#,#,#,#,#
86.374000,1.333254,-0.192639,0.027137,0.291754,0.036983,-0.036574,0.240700,0.149370,#,#,#,#,#,#,#
86.476000,1.290771,-0.187477,0.033475,0.291652,0.036985,-0.046604,0.237883,0.149293,#,#,#,#,#,#,#
86.578000,1.248988,-0.186954,0.034374,0.291658,0.036989,-0.056471,0.235166,0.149231,#,#,#,#,#,#,#
86.680000,1.207515,-0.189163,0.032063,0.291737,0.036996,-0.066241,0.232330,0.149185,#,#,#,#,#,#,#
86.782000,1.166302,-0.196773,0.023848,0.292653,0.037007,-0.076053,0.229621,0.149145,#,#,#,#,#,#,#
86.884000,1.125483,-0.209436,0.010045,0.294787,0.037019,-0.085906,0.226999,0.149161,#,#,#,#,#,#,#
86.986000,1.085210,-0.226439,-0.008528,0.297948,0.037034,-0.095771,0.224394,0.149199,#,#,#,#,#,#,#
87.088000,1.049950,-0.235001,-0.014438,0.298243,0.037032,-0.104124,0.221214,0.148392,#,#,#,#,#,#,#
87.190000,1.032268,-0.199033,0.042360,0.283176,0.036868,-0.106159,0.215865,0.143767,#,#,#,#,#,#,#
87.292000,1.023972,-0.138415,0.132287,0.257241,0.036185,-0.104413,0.209038,0.136726,#,#,#,#,#,#,#
87.394000,1.016532,-0.077226,0.221794,0.228976,0.035364,-0.102049,0.201847,0.129255,#,#,#,#,#,#,#
87.496000,1.007724,-0.021938,0.302566,0.201290,0.034623,-0.099977,0.194752,0.121979,#,#,#,#,#,#,#
87.598000,0.997818,0.028589,0.376543,0.174060,0.033939,-0.098107,0.187759,0.114845,#,#,#,#,#,#,#
87.700000,0.987176,0.075922,0.446067,0.146824,0.033264,-0.096275,0.180790,0.107737,#,#,#,#,#,#,#
87.802000,0.975855,0.120657,0.512135,0.119461,0.032584,-0.094430,0.173816,0.100616,#,#,#,#,#,#,#
87.904000,0.963769,0.162901,0.575098,0.092020,0.031905,-0.092576,0.166837,0.093483,#,#,#,#,#,#,#
88.006000,0.950820,0.202639,0.635160,0.064562,0.031232,-0.090720,0.159858,0.086346,#,#,#,#,#,#,#
88.108000,0.951573,0.238623,0.684889,0.041161,0.030874,-0.087185,0.154943,0.080812,#,#,#,#,#,#,#
88.210000,0.987703,0.268447,0.713596,0.027904,0.030846,-0.079541,0.155229,0.079224,#,#,#,#,#,#,#
88.312000,1.042631,0.292422,0.730670,0.020356,0.030825,-0.069718,0.157968,0.079402,#,#,#,#,#,#,#
88.414000,1.101202,0.310932,0.743048,0.015111,0.030808,-0.059551,0.160947,0.079727,#,#,#,#,#,#,#
88.516000,1.159460,0.323836,0.752086,0.011563,0.030793,-0.049564,0.163713,0.079865,#,#,#,#,#,#,#
88.618000,1.217668,0.330856,0.757329,0.010021,0.030783,-0.039699,0.166375,0.079909,#,#,#,#,#,#,#
88.720000,1.276168,0.332225,0.758572,0.009963,0.030777,-0.029841,0.168972,0.079899,#,#,#,#,#,#,#
88.822000,1.334778,0.329542,0.757392,0.010351,0.030777,-0.019911,0.171298,0.079707,#,#,#,#,#,#,#
88.924000,1.393064,0.319704,0.750907,0.013247,0.030784,-0.010035,0.173740,0.079548,#,#,#,#,#,#,#
89.026000,1.450292,0.302892,0.738658,0.019096,0.030797,-0.000249,0.176372,0.079570,#,#,#,#,#,#,#
89.128000,1.485103,0.275551,0.708602,0.033964,0.030918,0.005706,0.180449,0.082005,#,#,#,#,#,#,#
89.230000,1.488082,0.237095,0.655112,0.060075,0.031651,0.005783,0.186847,0.088147,#,#,#,#,#,#,#
89.332000,1.481761,0.193652,0.591896,0.089801,0.032691,0.003971,0.194020,0.095614,#,#,#,#,#,#,#
89.434000,1.474623,0.148062,0.525945,0.119355,0.033713,0.001889,0.201156,0.103085,#,#,#,#,#,#,#
89.536000,1.468560,0.100513,0.457840,0.148285,0.034673,-0.000062,0.208186,0.110376,#,#,#,#,#,#,#
89.638000,1.463297,0.050558,0.386515,0.176890,0.035603,-0.001923,0.215188,0.117596,#,#,#,#,#,#,#
89.740000,1.458443,-0.002228,0.311025,0.205308,0.036519,-0.003767,0.222195,0.124814,#,#,#,#,#,#,#
89.842000,1.453864,-0.058241,0.230575,0.233476,0.037417,-0.005619,0.229210,0.132040,#,#,#,#,#,#,#
89.944000,1.449539,-0.118002,0.144184,0.261223,0.038284,-0.007476,0.236231,0.139271,#,#,#,#,#,#,#
90.046000,1.444549,-0.180095,0.053458,0.287499,0.039023,-0.009506,0.243038,0.146335,#,#,#,#,#,#,#
90.148000,1.423526,-0.209147,0.007615,0.299678,0.039073,-0.014971,0.245699,0.150273,#,#,#,#,#,#,#
90.250000,1.385520,-0.205155,0.009119,0.299828,0.039071,-0.024172,0.244153,0.150993,#,#,#,#,#,#,#
90.352000,1.342547,-0.194802,0.020731,0.298745,0.039069,-0.034381,0.241334,0.150985,#,#,#,#,#,#,#
90.454000,1.299865,-0.188410,0.028441,0.298540,0.039070,-0.044458,0.238476,0.150911,#,#,#,#,#,#,#
90.556000,1.257973,-0.187237,0.030196,0.298541,0.039074,-0.054358,0.235774,0.150828,#,#,#,#,#,#,#
90.658000,1.216448,-0.188577,0.028795,0.298576,0.039080,-0.064135,0.232939,0.150799,#,#,#,#,#,#,#
90.760000,1.175171,-0.195012,0.021841,0.299183,0.039090,-0.073935,0.230202,0.150749,#,#,#,#,#,#,#
90.862000,1.134253,-0.206694,0.009066,0.300974,0.039102,-0.083783,0.227569,0.150755,#,#,#,#,#,#,#
90.964000,1.093851,-0.222835,-0.008636,0.303798,0.039116,-0.093647,0.224963,0.150791,#,#,#,#,#,#,#
91.066000,1.056151,-0.237017,-0.022597,0.305725,0.039122,-0.102810,0.222077,0.150437,#,#,#,#,#,#,#
91.168000,1.034871,-0.210051,0.021654,0.294390,0.039040,-0.106192,0.217194,0.146661,#,#,#,#,#,#,#
91.270000,1.025520,-0.151398,0.109194,0.270259,0.038480,-0.104914,0.210575,0.139928,#,#,#,#,#,#,#
91.372000,1.018249,-0.088595,0.201104,0.242416,0.037687,-0.102541,0.203397,0.132456,#,#,#,#,#,#,#
91.474000,1.009743,-0.031369,0.284528,0.214862,0.036953,-0.100400,0.196272,0.125131,#,#,#,#,#,#,#
91.576000,1.000032,0.020665,0.360441,0.187835,0.036285,-0.098504,0.189265,0.117979,#,#,#,#,#,#,#
91.678000,0.989536,0.069270,0.431473,0.160842,0.035631,-0.096672,0.182295,0.110872,#,#,#,#,#,#,#
91.780000,0.978366,0.115245,0.498892,0.133701,0.034971,-0.094830,0.175322,0.103754,#,#,#,#,#,#,#
91.882000,0.966454,0.158771,0.563140,0.106442,0.034307,-0.092977,0.168343,0.096624,#,#,#,#,#,#,#
91.984000,0.953697,0.199858,0.624444,0.079128,0.033647,-0.091121,0.161363,0.089487,#,#,#,#,#,#,#
92.086000,0.948364,0.237706,0.678630,0.054083,0.033171,-0.088305,0.155543,0.083244,#,#,#,#,#,#,#
92.188000,0.977567,0.269252,0.711604,0.039034,0.033135,-0.081463,0.154841,0.080931,#,#,#,#,#,#,#
92.290000,1.030176,0.294543,0.730447,0.030841,0.033114,-0.071906,0.157317,0.080922,#,#,#,#,#,#,#
92.392000,1.088581,0.314282,0.743648,0.025364,0.033095,-0.061732,0.160322,0.081275,#,#,#,#,#,#,#
92.494000,1.146931,0.328458,0.753472,0.021544,0.033080,-0.051703,0.163130,0.081450,#,#,#,#,#,#,#
92.596000,1.205101,0.336793,0.759610,0.019615,0.033069,-0.041823,0.165803,0.081504,#,#,#,#,#,#,#
92.698000,1.263539,0.339180,0.761643,0.019425,0.033062,-0.031974,0.168430,0.081503,#,#,#,#,#,#,#
92.800000,1.322159,0.337592,0.761068,0.019581,0.033060,-0.022052,0.170802,0.081360,#,#,#,#,#,#,#
92.902000,1.380552,0.329325,0.755839,0.021758,0.033065,-0.012161,0.173200,0.081164,#,#,#,#,#,#,#
93.004000,1.438284,0.313892,0.744821,0.026832,0.033076,-0.002323,0.175791,0.081133,#,#,#,#,#,#,#
93.106000,1.480993,0.289106,0.720220,0.038713,0.033133,0.005032,0.179341,0.082699,#,#,#,#,#,#,#
93.208000,1.488758,0.251767,0.670115,0.062911,0.033719,0.006024,0.185356,0.088232,#,#,#,#,#,#,#
93.310000,1.483353,0.208150,0.607421,0.092195,0.034722,0.004415,0.192471,0.095581,#,#,#,#,#,#,#
93.412000,1.476090,0.162142,0.541210,0.121706,0.035743,0.002329,0.199634,0.103090,#,#,#,#,#,#,#
93.514000,1.469791,0.114317,0.472987,0.150540,0.036696,0.000347,0.206681,0.110411,#,#,#,#,#,#,#
93.616000,1.464397,0.064236,0.401767,0.178966,0.037611,-0.001525,0.213684,0.117639,#,#,#,#,#,#,#
93.718000,1.459474,0.011435,0.326527,0.207170,0.038509,-0.003370,0.220690,0.124855,#,#,#,#,#,#,#
93.820000,1.454838,-0.044492,0.246447,0.235117,0.039388,-0.005219,0.227704,0.132080,#,#,#,#,#,#,#
93.922000,1.450458,-0.104048,0.160582,0.262647,0.040235,-0.007076,0.234724,0.139311,#,#,#,#,#,#,#
94.024000,1.446184,-0.167597,0.068085,0.289366,0.041016,-0.008959,0.241719,0.146519,#,#,#,#,#,#,#
94.126000,1.429944,-0.207294,0.007534,0.305312,0.041163,-0.013380,0.245614,0.151382,#,#,#,#,#,#,#
94.228000,1.394477,-0.207658,0.002544,0.306734,0.041163,-0.022027,0.244670,0.152544,#,#,#,#,#,#,#
94.330000,1.351871,-0.197336,0.013873,0.305715,0.041160,-0.032178,0.241970,0.152601,#,#,#,#,#,#,#
94.432000,1.308998,-0.189744,0.022917,0.305382,0.041160,-0.042305,0.239078,0.152527,#,#,#,#,#,#,#
94.534000,1.266973,-0.187676,0.025803,0.305377,0.041164,-0.052236,0.236365,0.152426,#,#,#,#,#,#,#
94.636000,1.225393,-0.188377,0.025082,0.305400,0.041170,-0.062030,0.233554,0.152409,#,#,#,#,#,#,#
94.738000,1.184056,-0.193621,0.019406,0.305756,0.041179,-0.071819,0.230787,0.152355,#,#,#,#,#,#,#
94.840000,1.143048,-0.204277,0.007714,0.307208,0.041190,-0.081660,0.228140,0.152350,#,#,#,#,#,#,#
94.942000,1.102522,-0.219539,-0.009090,0.309702,0.041204,-0.091523,0.225532,0.152383,#,#,#,#,#,#,#
95.044000,1.063299,-0.236927,-0.027700,0.312433,0.041215,-0.101166,0.222834,0.152284,#,#,#,#,#,#,#
95.146000,1.038027,-0.219965,0.002417,0.304815,0.041178,-0.106007,0.218440,0.149416,#,#,#,#,#,#,#
95.248000,1.027135,-0.164712,0.085587,0.282939,0.040757,-0.105374,0.212088,0.143102,#,#,#,#,#,#,#
95.350000,1.019897,-0.100684,0.179441,0.255722,0.040008,-0.103049,0.204952,0.135666,#,#,#,#,#,#,#
95.452000,1.011706,-0.041459,0.265666,0.228331,0.039283,-0.100835,0.197798,0.128292,#,#,#,#,#,#,#
95.554000,1.002211,0.012165,0.343679,0.201505,0.038630,-0.098904,0.190772,0.121115,#,#,#,#,#,#,#
